2024-03-17 17:57:28,681 [INFO] Created log file
2024-03-17 17:57:29,453 [INFO] Building cells.
2024-03-17 17:57:39,839 [INFO] Fixing cell #128, e23Cux2
2024-03-17 17:57:39,922 [INFO] Fixing cell #129, e23Cux2
2024-03-17 17:57:40,006 [INFO] Fixing cell #130, e23Cux2
2024-03-17 17:57:40,105 [INFO] Fixing cell #131, e23Cux2
2024-03-17 17:57:40,189 [INFO] Fixing cell #132, e23Cux2
2024-03-17 17:57:40,287 [INFO] Fixing cell #133, e23Cux2
2024-03-17 17:57:40,372 [INFO] Fixing cell #134, e23Cux2
2024-03-17 17:57:40,456 [INFO] Fixing cell #135, e23Cux2
2024-03-17 17:57:40,539 [INFO] Fixing cell #136, e23Cux2
2024-03-17 17:57:40,582 [INFO] Building recurrent connections
2024-03-17 17:57:47,434 [INFO] Running simulation for 100.000 ms with the time step 0.025 ms
2024-03-17 17:57:47,434 [INFO] Starting timestep: 0 at t_sim: 0.000 ms
2024-03-17 17:57:47,434 [INFO] Block save every 1000 steps
2024-03-17 17:59:21,003 [INFO]     step:1000 t_sim:25.00 ms
2024-03-17 18:00:57,848 [INFO]     step:2000 t_sim:50.00 ms
2024-03-17 18:02:09,865 [INFO]     step:3000 t_sim:75.00 ms
2024-03-17 18:03:18,889 [INFO]     step:4000 t_sim:100.00 ms
2024-03-17 18:03:18,980 [INFO] Simulation completed in 5.0 minutes, 31.55 seconds 
