2024-04-24 22:56:43,915 [INFO] Created log file
2024-04-24 22:56:43,919 [INFO] Running NEURON with mpi (36 cores).
2024-04-24 22:56:51,960 [INFO] Building cells.
2024-04-24 22:57:22,297 [INFO] Fixing cell #56448, e23Cux2
2024-04-24 22:57:22,441 [INFO] Fixing cell #56484, e23Cux2
2024-04-24 22:57:22,587 [INFO] Fixing cell #56520, e23Cux2
2024-04-24 22:57:22,733 [INFO] Fixing cell #56556, e23Cux2
2024-04-24 22:57:22,881 [INFO] Fixing cell #56592, e23Cux2
2024-04-24 22:57:23,027 [INFO] Fixing cell #56628, e23Cux2
2024-04-24 22:57:23,174 [INFO] Fixing cell #56664, e23Cux2
2024-04-24 22:57:23,321 [INFO] Fixing cell #56700, e23Cux2
2024-04-24 22:57:23,469 [INFO] Fixing cell #56736, e23Cux2
2024-04-24 22:57:23,617 [INFO] Fixing cell #56772, e23Cux2
2024-04-24 22:57:23,768 [INFO] Fixing cell #56808, e23Cux2
2024-04-24 22:57:23,917 [INFO] Fixing cell #56844, e23Cux2
2024-04-24 22:57:24,067 [INFO] Fixing cell #56880, e23Cux2
2024-04-24 22:57:24,217 [INFO] Fixing cell #56916, e23Cux2
2024-04-24 22:57:24,367 [INFO] Fixing cell #56952, e23Cux2
2024-04-24 22:57:24,517 [INFO] Fixing cell #56988, e23Cux2
2024-04-24 22:57:24,668 [INFO] Fixing cell #57024, e23Cux2
2024-04-24 22:57:24,821 [INFO] Fixing cell #57060, e23Cux2
2024-04-24 22:57:24,973 [INFO] Fixing cell #57096, e23Cux2
2024-04-24 22:57:25,126 [INFO] Fixing cell #57132, e23Cux2
2024-04-24 22:57:25,279 [INFO] Fixing cell #57168, e23Cux2
2024-04-24 22:57:25,433 [INFO] Fixing cell #57204, e23Cux2
2024-04-24 22:57:25,587 [INFO] Fixing cell #57240, e23Cux2
2024-04-24 22:57:25,740 [INFO] Fixing cell #57276, e23Cux2
2024-04-24 22:57:25,891 [INFO] Fixing cell #57312, e23Cux2
2024-04-24 22:57:26,058 [INFO] Fixing cell #57348, e23Cux2
2024-04-24 22:57:26,215 [INFO] Fixing cell #57384, e23Cux2
2024-04-24 22:57:26,372 [INFO] Fixing cell #57420, e23Cux2
2024-04-24 22:57:26,528 [INFO] Fixing cell #57456, e23Cux2
2024-04-24 22:57:26,686 [INFO] Fixing cell #57492, e23Cux2
2024-04-24 22:57:26,843 [INFO] Fixing cell #57528, e23Cux2
2024-04-24 22:57:27,001 [INFO] Fixing cell #57564, e23Cux2
2024-04-24 22:57:27,159 [INFO] Fixing cell #57600, e23Cux2
2024-04-24 22:57:27,317 [INFO] Fixing cell #57636, e23Cux2
2024-04-24 22:57:27,475 [INFO] Fixing cell #57672, e23Cux2
2024-04-24 22:57:27,634 [INFO] Fixing cell #57708, e23Cux2
