2024-03-17 18:11:46,384 [INFO] Created log file
2024-03-17 18:11:47,179 [INFO] Building cells.
2024-03-17 18:11:54,950 [INFO] Fixing cell #100, e23Cux2
2024-03-17 18:11:55,033 [INFO] Fixing cell #101, e23Cux2
2024-03-17 18:11:55,116 [INFO] Fixing cell #102, e23Cux2
2024-03-17 18:11:55,200 [INFO] Fixing cell #103, e23Cux2
2024-03-17 18:11:55,283 [INFO] Fixing cell #104, e23Cux2
2024-03-17 18:11:55,366 [INFO] Fixing cell #105, e23Cux2
2024-03-17 18:11:55,450 [INFO] Fixing cell #106, e23Cux2
2024-03-17 18:11:55,533 [INFO] Fixing cell #107, e23Cux2
2024-03-17 18:11:55,615 [INFO] Fixing cell #108, e23Cux2
2024-03-17 18:11:55,684 [INFO] Fixing cell #109, e23Cux2
2024-03-17 18:11:55,783 [INFO] Fixing cell #110, e23Cux2
2024-03-17 18:11:55,851 [INFO] Fixing cell #111, e23Cux2
2024-03-17 18:11:55,934 [INFO] Fixing cell #112, e23Cux2
2024-03-17 18:11:56,026 [INFO] Fixing cell #113, e23Cux2
2024-03-17 18:11:56,101 [INFO] Fixing cell #114, e23Cux2
2024-03-17 18:11:56,184 [INFO] Fixing cell #115, e23Cux2
2024-03-17 18:11:56,267 [INFO] Fixing cell #116, e23Cux2
2024-03-17 18:11:56,365 [INFO] Fixing cell #117, e23Cux2
2024-03-17 18:11:56,450 [INFO] Fixing cell #118, e23Cux2
2024-03-17 18:11:56,533 [INFO] Fixing cell #119, e23Cux2
2024-03-17 18:11:56,617 [INFO] Fixing cell #120, e23Cux2
2024-03-17 18:11:56,700 [INFO] Fixing cell #121, e23Cux2
2024-03-17 18:11:56,800 [INFO] Fixing cell #122, e23Cux2
2024-03-17 18:11:56,883 [INFO] Fixing cell #123, e23Cux2
2024-03-17 18:11:56,975 [INFO] Fixing cell #124, e23Cux2
2024-03-17 18:11:57,050 [INFO] Fixing cell #125, e23Cux2
2024-03-17 18:11:57,150 [INFO] Fixing cell #126, e23Cux2
2024-03-17 18:11:57,234 [INFO] Fixing cell #127, e23Cux2
2024-03-17 18:11:57,317 [INFO] Fixing cell #128, e23Cux2
2024-03-17 18:11:57,401 [INFO] Fixing cell #129, e23Cux2
2024-03-17 18:11:57,498 [INFO] Fixing cell #130, e23Cux2
2024-03-17 18:11:57,588 [INFO] Fixing cell #131, e23Cux2
2024-03-17 18:11:57,676 [INFO] Fixing cell #132, e23Cux2
2024-03-17 18:11:57,751 [INFO] Fixing cell #133, e23Cux2
2024-03-17 18:11:57,851 [INFO] Fixing cell #134, e23Cux2
2024-03-17 18:11:57,942 [INFO] Fixing cell #135, e23Cux2
2024-03-17 18:11:58,018 [INFO] Fixing cell #136, e23Cux2
2024-03-17 18:11:58,056 [INFO] Building recurrent connections
2024-03-17 18:12:04,988 [INFO] Running simulation for 100.000 ms with the time step 0.025 ms
2024-03-17 18:12:04,988 [INFO] Starting timestep: 0 at t_sim: 0.000 ms
2024-03-17 18:12:04,988 [INFO] Block save every 1000 steps
2024-03-17 18:13:40,398 [INFO]     step:1000 t_sim:25.00 ms
2024-03-17 18:15:17,582 [INFO]     step:2000 t_sim:50.00 ms
2024-03-17 18:16:38,795 [INFO]     step:3000 t_sim:75.00 ms
2024-03-17 18:18:00,624 [INFO]     step:4000 t_sim:100.00 ms
2024-03-17 18:18:00,798 [INFO] Simulation completed in 5.0 minutes, 55.81 seconds 
